test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.965,3,2,1,5,0.7838605614308013,0.7869348244532418,0.3293196221984003,0.5348715782165527
0.965,3,2,1,6,0.7664160652547638,0.7695421438129546,0.34468250262010636,0.5348715782165527
0.965,3,2,1,7,0.7549117974936657,0.7578450511601016,0.35370987047527275,0.5348715782165527
0.965,3,2,1,8,0.7429161618369078,0.7459607406484713,0.3622036079641343,0.5348715782165527
0.965,3,2,1,9,0.7342824398471384,0.7375416328494339,0.36731834637503696,0.5348715782165527
0.965,3,2,1,10,0.7246085011208043,0.7280801087551231,0.3739433683038314,0.5348715782165527
0.965,3,3,1,1,0.7436964111191224,0.743865778550808,0.3523678933420249,0.33394837379455566
0.965,3,3,1,2,0.7780588979504142,0.7781706049124544,0.32665498323504116,0.33394837379455566
0.965,3,3,1,3,0.7799698906363611,0.7800748600583757,0.32492199539041833,0.33394837379455566
0.965,3,3,1,4,0.7723194800949914,0.7723635696825774,0.33071671959468024,0.33394837379455566
0.965,3,3,1,5,0.7607486598906312,0.7607510887772346,0.3403138332920831,0.33394837379455566
0.965,3,3,1,6,0.7437027632697523,0.7437155956777326,0.35523053228354007,0.33394837379455566
0.965,3,3,1,7,0.7318045889950737,0.7318121535251527,0.3643025961148638,0.33394837379455566
0.965,3,3,1,8,0.7181233549720022,0.7181436273885164,0.3741171804136063,0.33394837379455566
0.965,3,3,1,9,0.7083845368765374,0.7084334563641498,0.37991390684613263,0.33394837379455566
0.965,3,3,1,10,0.697933762215299,0.6980214262951785,0.3868985629231154,0.33394837379455566
0.965,3,4,1,1,0.7489745187322336,0.7495176424192564,0.35247045004334354,0.3255043029785156
0.965,3,4,1,2,0.7800293505845564,0.7808127448694644,0.32731636603907455,0.3255043029785156
0.965,3,4,1,3,0.7809318028069753,0.781884862802593,0.32742598150997093,0.3255043029785156
0.965,3,4,1,4,0.772448031158126,0.7737146209598541,0.33421692713894546,0.3255043029785156
0.965,3,4,1,5,0.7579567928060851,0.75994414915921,0.3462680200670752,0.3255043029785156
0.965,3,4,1,6,0.7366459379289542,0.7388319389196,0.36388764409308083,0.3255043029785156
0.965,3,4,1,7,0.7230444330816119,0.7251925705928723,0.37407785329060095,0.3255043029785156
0.965,3,4,1,8,0.7088301895684832,0.7112161750366011,0.3836203010913291,0.3255043029785156
0.965,3,4,1,9,0.6988515578447828,0.7015515252315141,0.38923376497529827,0.3255043029785156
0.965,3,4,1,10,0.6872031680705414,0.6902791553216387,0.3965205203793852,0.3255043029785156
0.965,3,5,1,1,0.7159495518925375,0.7162585128119494,0.37295088408288124,0.36008501052856445
0.965,3,5,1,2,0.7510375492092589,0.7515380633837618,0.3472587404227203,0.36008501052856445
0.965,3,5,1,3,0.7502443914978506,0.7508217748020727,0.3475738933050315,0.36008501052856445
0.965,3,5,1,4,0.7410866314698912,0.7418780966650916,0.35493376744149363,0.36008501052856445
0.965,3,5,1,5,0.7252133778885026,0.7265612226168552,0.36744844456659786,0.36008501052856445
0.965,3,5,1,6,0.7011046220724924,0.7025148857037062,0.3863333472381295,0.36008501052856445
0.965,3,5,1,7,0.6846526384442628,0.6859527380914003,0.39777753226093265,0.36008501052856445
0.965,3,5,1,8,0.6675897956419827,0.6690159803371274,0.4089896651028457,0.36008501052856445
0.965,3,5,1,9,0.6542209105415825,0.6558221707836506,0.41629270765606813,0.36008501052856445
0.965,3,5,1,10,0.6384339855636922,0.6403120790216679,0.4264740721565392,0.36008501052856445
0.965,3,6,1,1,0.7577332284367798,0.7577991942120732,0.3467232769550583,0.34500932693481445
0.965,3,6,1,2,0.7860138698522451,0.7861368174649855,0.3229682489788164,0.34500932693481445
0.965,3,6,1,3,0.7856603684385407,0.7857767208115864,0.32335018815405797,0.34500932693481445
0.965,3,6,1,4,0.7778448410559489,0.7780255134594014,0.3296707113090347,0.34500932693481445
0.965,3,6,1,5,0.7644316251360427,0.7648524458537008,0.3399766245799257,0.34500932693481445
0.965,3,6,1,6,0.7458035312082892,0.7462079438276399,0.35539904530435135,0.34500932693481445
0.965,3,6,1,7,0.734242846511791,0.7345299753977471,0.3637538080901407,0.34500932693481445
0.965,3,6,1,8,0.722088232895302,0.722383736796412,0.3719060116709417,0.34500932693481445
0.965,3,6,1,9,0.7134824922110378,0.7137968728539434,0.3768486833483874,0.34500932693481445
0.965,3,6,1,10,0.7041205273020874,0.7044650761531178,0.3824445053847792,0.34500932693481445
0.965,3,7,1,1,0.7066215051603906,0.7067286038401107,0.3769260182646928,0.3668532371520996
0.965,3,7,1,2,0.746505976907112,0.7468434427751791,0.34871835366170656,0.3668532371520996
0.965,3,7,1,3,0.7433516031192333,0.7439132377743285,0.3510254868355052,0.3668532371520996
0.965,3,7,1,4,0.7307868201479377,0.7316796762724092,0.3594860700820019,0.3668532371520996
0.965,3,7,1,5,0.7115004450363349,0.713080281170653,0.37367842378959193,0.3668532371520996
0.965,3,7,1,6,0.6840542620633512,0.6858671035647375,0.3941046561312087,0.3668532371520996
0.965,3,7,1,7,0.6642695362696025,0.6660466901695269,0.4080107589540627,0.3668532371520996
0.965,3,7,1,8,0.6442397945128076,0.6462291798666986,0.42059038904901114,0.3668532371520996
0.965,3,7,1,9,0.6292882161572186,0.6315292454948154,0.4291890494693229,0.3668532371520996
0.965,3,7,1,10,0.6128684027354089,0.6154043283605939,0.43907519113815735,0.3668532371520996
0.965,3,8,1,1,0.7055873542009777,0.7055977831973639,0.37816881260970253,0.3537871837615967
0.965,3,8,1,2,0.7481716654708946,0.7482218465551391,0.34952025086790856,0.3537871837615967
0.965,3,8,1,3,0.7502595981156834,0.750312295931393,0.3460355293446807,0.3537871837615967
0.965,3,8,1,4,0.7409243398106491,0.7410315563224603,0.3531883816223883,0.3537871837615967
0.965,3,8,1,5,0.7251486485487626,0.7254689821743365,0.3649266064239217,0.3537871837615967
0.965,3,8,1,6,0.7004213846444765,0.7007319026870056,0.38438368983646887,0.3537871837615967
0.965,3,8,1,7,0.6825510437321853,0.6827750639816828,0.39710340777221514,0.3537871837615967
0.965,3,8,1,8,0.663945994205535,0.6641953411809058,0.40946698310294594,0.3537871837615967
0.965,3,8,1,9,0.6493648372880008,0.6496588488580755,0.41776411596694585,0.3537871837615967
0.965,3,8,1,10,0.6332717266499281,0.6336437479811157,0.42774642129954654,0.3537871837615967
0.965,3,9,1,1,0.7024601434545222,0.7024650584910536,0.37891036717490834,0.3421046733856201
0.965,3,9,1,2,0.7421438481863292,0.7422231160170376,0.3514615891962599,0.3421046733856201
0.965,3,9,1,3,0.74321407420389,0.7433715958648173,0.3510804366256632,0.3421046733856201
0.965,3,9,1,4,0.7319203642455746,0.7322610725168854,0.3587315055253387,0.3421046733856201
0.965,3,9,1,5,0.7132559877288079,0.7140869623845152,0.37256654210590184,0.3421046733856201
0.965,3,9,1,6,0.6860466338924318,0.6870068180275823,0.39257379468811304,0.3421046733856201
0.965,3,9,1,7,0.6677667675600503,0.6686507014962616,0.40460551447948656,0.3421046733856201
0.965,3,9,1,8,0.6495458921034158,0.6505740114151641,0.4159799456161129,0.3421046733856201
0.965,3,9,1,9,0.6344993627029696,0.6356668105253969,0.4240370423629721,0.3421046733856201
0.965,3,9,1,10,0.6180306305199581,0.619458118917356,0.4336434587683068,0.3421046733856201
0.965,3,10,1,1,0.6873203545817372,0.6877499990795912,0.38993602732720034,0.35979247093200684
0.965,3,10,1,2,0.7272337574975627,0.7280761432511529,0.3630095920670915,0.35979247093200684
0.965,3,10,1,3,0.7296559532849582,0.7308300483012364,0.36133677547080095,0.35979247093200684
0.965,3,10,1,4,0.7166345992876009,0.7183068953151808,0.37015658825483816,0.35979247093200684
0.965,3,10,1,5,0.6980093404175778,0.7006663734374527,0.3833253722590298,0.35979247093200684
0.965,3,10,1,6,0.6705936242107351,0.67362089035757,0.40302133207906243,0.35979247093200684
0.965,3,10,1,7,0.650851680600098,0.6538680268979431,0.4165081029553271,0.35979247093200684
0.965,3,10,1,8,0.6296472580426754,0.633065243615824,0.4292240155097377,0.35979247093200684
0.965,3,10,1,9,0.6130695109424028,0.6168376351062628,0.43823572905339303,0.35979247093200684
0.965,3,10,1,10,0.5941731317871026,0.5984182812568155,0.4497226477724206,0.35979247093200684
0.965,3,11,1,1,0.6836034629334209,0.684610270968223,0.3904363728566306,0.3806171417236328
0.965,3,11,1,2,0.7222383785396453,0.7236276228546507,0.36563759507349136,0.3806171417236328
0.965,3,11,1,3,0.7234206939524868,0.7250235002018983,0.36541926437231087,0.3806171417236328
0.965,3,11,1,4,0.7107583262161987,0.712891412686439,0.37519274474872244,0.3806171417236328
0.965,3,11,1,5,0.6905818526623035,0.6937625463313315,0.3899584585514447,0.3806171417236328
0.965,3,11,1,6,0.6623572053551456,0.6656949409772326,0.4098791753492701,0.3806171417236328
0.965,3,11,1,7,0.6424866489926319,0.6456116587225182,0.4227204806896919,0.3806171417236328
0.965,3,11,1,8,0.6225248241173995,0.6259670744285455,0.43473604153125683,0.3806171417236328
0.965,3,11,1,9,0.6054780262585744,0.6092133984973509,0.44444104411404795,0.3806171417236328
0.965,3,11,1,10,0.5876294426483949,0.5917975295490019,0.4556134933077202,0.3806171417236328
0.965,3,12,1,1,0.6906848147679325,0.6913144839209742,0.3837935817134593,0.404451847076416
0.965,3,12,1,2,0.7313621145046523,0.7321635843424712,0.35685426656384955,0.404451847076416
0.965,3,12,1,3,0.7357119487836054,0.7366549380475094,0.3536015796956179,0.404451847076416
0.965,3,12,1,4,0.723238236904236,0.7244580315085907,0.3643465976455088,0.404451847076416
0.965,3,12,1,5,0.7041607930866047,0.7059930052420953,0.3781399173439793,0.404451847076416
0.965,3,12,1,6,0.6772719153094306,0.6790982426611626,0.3985557720730342,0.404451847076416
0.965,3,12,1,7,0.657375135547937,0.6589643211051984,0.4120364458005904,0.404451847076416
0.965,3,12,1,8,0.6375069274117773,0.6391731233892455,0.42416230566426344,0.404451847076416
0.965,3,12,1,9,0.6218304807584978,0.6235835361960638,0.4331060596915083,0.404451847076416
0.965,3,12,1,10,0.6045364032894057,0.6064809303256076,0.4438114495900439,0.404451847076416
0.965,3,13,1,1,0.6901147911756673,0.6911694918721452,0.38399713651014983,0.42277073860168457
0.965,3,13,1,2,0.7308922374839955,0.7320883256126052,0.35715382258157186,0.42277073860168457
0.965,3,13,1,3,0.732004294038676,0.7333040429953339,0.3561336874759045,0.42277073860168457
0.965,3,13,1,4,0.7212238926989796,0.7228260286890705,0.36509230710658297,0.42277073860168457
0.965,3,13,1,5,0.7028085055383146,0.7050987069566738,0.37791948375303713,0.42277073860168457
0.965,3,13,1,6,0.677037897820032,0.6793443226469928,0.39650131082789064,0.42277073860168457
0.965,3,13,1,7,0.6573772821102984,0.6594782001720582,0.4101661685487262,0.42277073860168457
0.965,3,13,1,8,0.6379509985346687,0.640197121108043,0.42215121240866865,0.42277073860168457
0.965,3,13,1,9,0.6223659644610643,0.6247162066868015,0.43085704776030304,0.42277073860168457
0.965,3,13,1,10,0.6049723113845166,0.607489895580001,0.4415730520098226,0.42277073860168457
0.965,3,14,1,1,0.694868230960596,0.6951194477087623,0.38375978671846295,0.43544816970825195
0.965,3,14,1,2,0.7332568013103413,0.7336490769097199,0.3581589302831381,0.43544816970825195
0.965,3,14,1,3,0.731191315549072,0.731626246413994,0.3592435730872011,0.43544816970825195
0.965,3,14,1,4,0.7160109566874646,0.7166294256090384,0.3708693385363241,0.43544816970825195
0.965,3,14,1,5,0.6939554521655368,0.6950857696339386,0.38674139180295236,0.43544816970825195
0.965,3,14,1,6,0.6648111010498801,0.6659308634110074,0.4070846185188642,0.43544816970825195
0.965,3,14,1,7,0.6442144016278952,0.645132216891352,0.4210699961243495,0.43544816970825195
0.965,3,14,1,8,0.6237869857617744,0.6247553579128056,0.4332381703672001,0.43544816970825195
0.965,3,14,1,9,0.6065436201448184,0.6075413209808831,0.4427181981467725,0.43544816970825195
0.965,3,14,1,10,0.5880245569879942,0.5891497356979679,0.45420936845893406,0.43544816970825195
0.965,3,15,1,1,0.6886210555440959,0.6888689325792127,0.38697152124564566,0.4413573741912842
0.965,3,15,1,2,0.7256644920610488,0.7257821570832184,0.36102191857317406,0.4413573741912842
0.965,3,15,1,3,0.7229875162955536,0.7230313411144982,0.36238987835587394,0.4413573741912842
0.965,3,15,1,4,0.7088474815935352,0.7088477958913253,0.37272503962622855,0.4413573741912842
0.965,3,15,1,5,0.6899860377939082,0.6900744179839067,0.3856554785794218,0.4413573741912842
0.965,3,15,1,6,0.6622920192842312,0.6624276613173772,0.4057169796124832,0.4413573741912842
0.965,3,15,1,7,0.6423952850260349,0.6425157575205372,0.41975635719063187,0.4413573741912842
0.965,3,15,1,8,0.6227002374166843,0.6228912448577714,0.4315723243734293,0.4413573741912842
0.965,3,15,1,9,0.6061558512818531,0.6064199425048382,0.4412414158977209,0.4413573741912842
0.965,3,15,1,10,0.5886132961432802,0.5890072763853209,0.45207910655785927,0.4413573741912842
0.965,3,16,1,1,0.6856254359365146,0.6856270296617673,0.3857955631229805,0.4364442825317383
0.965,3,16,1,2,0.722823770364783,0.722863758716483,0.3606160076357877,0.4364442825317383
0.965,3,16,1,3,0.7226774952068948,0.722751308285796,0.36140252837134074,0.4364442825317383
0.965,3,16,1,4,0.7083104846819325,0.7084973335473901,0.37210480877770935,0.4364442825317383
0.965,3,16,1,5,0.6857077949106474,0.6862314586527706,0.38713259363278735,0.4364442825317383
0.965,3,16,1,6,0.6537516595140644,0.6542895315036341,0.4103140832369059,0.4364442825317383
0.965,3,16,1,7,0.6305664410268219,0.6310001477590114,0.4250908541783866,0.4364442825317383
0.965,3,16,1,8,0.6094307750168595,0.6099560606416703,0.43749570717063674,0.4364442825317383
0.965,3,16,1,9,0.5919656889823655,0.5925876940382058,0.4475269578343151,0.4364442825317383
0.965,3,16,1,10,0.5722941625155952,0.5731003534057413,0.45885582008980513,0.4364442825317383
0.965,3,17,1,1,0.6901279553208911,0.6902166908603805,0.3828071428132059,0.49568676948547363
0.965,3,17,1,2,0.7296281435563302,0.7299467150508954,0.35625285580433985,0.49568676948547363
0.965,3,17,1,3,0.7294769654299992,0.7300447833488892,0.35596805232104256,0.49568676948547363
0.965,3,17,1,4,0.7129103921391381,0.7138638014467475,0.368119000807957,0.49568676948547363
0.965,3,17,1,5,0.6901743738243872,0.6918402723785425,0.3832544789778865,0.49568676948547363
0.965,3,17,1,6,0.6598641703462644,0.6617311946154016,0.40460669008510897,0.49568676948547363
0.965,3,17,1,7,0.6367925297732475,0.6385953236264454,0.41934833154983303,0.49568676948547363
0.965,3,17,1,8,0.6140243453555749,0.6161281890988022,0.432902441364471,0.49568676948547363
0.965,3,17,1,9,0.5957602999030666,0.5981449140870082,0.4422221064903134,0.49568676948547363
0.965,3,17,1,10,0.5747935629733221,0.5776475345481111,0.4538742169839591,0.49568676948547363
0.965,3,18,1,1,0.6758952843875332,0.6760263407156593,0.3887473511695773,0.43305277824401855
0.965,3,18,1,2,0.7106714777912587,0.7110581960293776,0.3670373081994109,0.43305277824401855
0.965,3,18,1,3,0.708441600346742,0.7089870038396472,0.36843628287831165,0.43305277824401855
0.965,3,18,1,4,0.6919830671956199,0.6928918454452682,0.38042815017145437,0.43305277824401855
0.965,3,18,1,5,0.6676286983561492,0.669253994483758,0.39661078440905734,0.43305277824401855
0.965,3,18,1,6,0.6333965071015123,0.6351849710103123,0.41956694097670316,0.43305277824401855
0.965,3,18,1,7,0.6077867347512071,0.6094086584641881,0.4354768065908191,0.43305277824401855
0.965,3,18,1,8,0.5838596614431723,0.5857479030101693,0.44869826852173744,0.43305277824401855
0.965,3,18,1,9,0.5629185315306509,0.5650806245011846,0.459140734965448,0.43305277824401855
0.965,3,18,1,10,0.5401567975238689,0.5427693251587717,0.4723040269545063,0.43305277824401855
0.965,3,19,1,1,0.6798961201967063,0.6799700611409747,0.38821980059228073,0.46949243545532227
0.965,3,19,1,2,0.7202048457636573,0.720388286921855,0.3615351585641317,0.46949243545532227
0.965,3,19,1,3,0.7228613334252567,0.7230917152556168,0.35961798637772935,0.46949243545532227
0.965,3,19,1,4,0.7080066747200818,0.708385624377774,0.37108884380875706,0.46949243545532227
0.965,3,19,1,5,0.6858165050381841,0.6865635575968616,0.38540979156466165,0.46949243545532227
0.965,3,19,1,6,0.6550764042193292,0.6557497298146906,0.40701356481079304,0.46949243545532227
0.965,3,19,1,7,0.6324358983129844,0.6329166978047278,0.4221903354547969,0.46949243545532227
0.965,3,19,1,8,0.6094048604748945,0.6099266963858887,0.4362788150542753,0.46949243545532227
0.965,3,19,1,9,0.5906390591780317,0.5911938705996136,0.44709538258184267,0.46949243545532227
0.965,3,19,1,10,0.5694222189955037,0.5700794267648808,0.45968685911871215,0.46949243545532227
0.965,3,20,1,1,0.6768835838575624,0.6770460649407669,0.38805654821632724,0.4632711410522461
0.965,3,20,1,2,0.7134509153837388,0.7137278384473241,0.36426444447258,0.4632711410522461
0.965,3,20,1,3,0.7127583478854923,0.7131097940220164,0.3640686095462298,0.4632711410522461
0.965,3,20,1,4,0.6972176897120277,0.6978035103372869,0.37450573788310887,0.4632711410522461
0.965,3,20,1,5,0.6732419765088518,0.6743967667571643,0.3908444264364289,0.4632711410522461
0.965,3,20,1,6,0.6396877919056829,0.6408734169852908,0.4140834559164623,0.4632711410522461
0.965,3,20,1,7,0.6150498664274987,0.6160863512567994,0.4295728182479913,0.4632711410522461
0.965,3,20,1,8,0.5933423805892123,0.5944976432759737,0.4417637266332571,0.4632711410522461
0.965,3,20,1,9,0.5747858630782664,0.5760780602279694,0.45204314433239834,0.4632711410522461
0.965,3,20,1,10,0.5546483162675317,0.556218527324389,0.4636589222096989,0.4632711410522461
0.97,3,1,1,1,0.7589789704960234,0.7619134809946175,0.3506423549518711,0.2641150951385498
0.97,3,1,1,2,0.790892067359281,0.7946729688478785,0.32517624984356414,0.2641150951385498
0.97,3,1,1,3,0.7958761292838175,0.7998608405131502,0.32004229274160617,0.2641150951385498
0.97,3,1,1,4,0.789811014862399,0.7946727439076082,0.32618452248139373,0.2641150951385498
0.97,3,1,1,5,0.7773955265383359,0.7827159303579023,0.336394564168373,0.2641150951385498
0.97,3,1,1,6,0.7666862109107414,0.7724429376596422,0.34248197570886074,0.2641150951385498
0.97,3,1,1,7,0.7596367890238951,0.7658191435667046,0.34609001830143543,0.2641150951385498
0.97,3,1,1,8,0.7516781126023064,0.7582165028668318,0.3515412905180049,0.2641150951385498
0.97,3,1,1,9,0.7447954858751714,0.751493013477284,0.35567173362794674,0.2641150951385498
0.97,3,1,1,10,0.7377731753018297,0.7447377261251918,0.36087353838836,0.2641150951385498
0.97,3,2,1,1,0.7564563153898413,0.756465838044755,0.3487672839515662,0.28237295150756836
0.97,3,2,1,2,0.7853023675297954,0.7853249882922939,0.3270582144492896,0.28237295150756836
0.97,3,2,1,3,0.7896136634962951,0.7896770526199555,0.3230915599954726,0.28237295150756836
0.97,3,2,1,4,0.778199055822279,0.7784569914927205,0.33216563430299006,0.28237295150756836
0.97,3,2,1,5,0.7599973792954889,0.7604421955229363,0.34555530947254737,0.28237295150756836
0.97,3,2,1,6,0.7416757061896788,0.7423296062754567,0.3596496284390367,0.28237295150756836
0.97,3,2,1,7,0.7324635498992079,0.7333382546225273,0.36633792929074865,0.28237295150756836
0.97,3,2,1,8,0.722933196105346,0.7240370464123272,0.37195311681467225,0.28237295150756836
0.97,3,2,1,9,0.714684437122118,0.7159618104928751,0.37732036386618273,0.28237295150756836
0.97,3,2,1,10,0.7059618006160998,0.7074168568717288,0.3839619056444928,0.28237295150756836
0.97,3,3,1,1,0.7756319481682895,0.7763392902996458,0.33459986058166946,0.30124664306640625
0.97,3,3,1,2,0.80616373968868,0.8064202590901683,0.3087302278969921,0.30124664306640625
0.97,3,3,1,3,0.8105977371923246,0.8107315437313285,0.3039996055660211,0.30124664306640625
0.97,3,3,1,4,0.8014522331219369,0.8014618543339777,0.31177896071966366,0.30124664306640625
0.97,3,3,1,5,0.7870266308047786,0.7870296323685907,0.3229481889650707,0.30124664306640625
0.97,3,3,1,6,0.770841226144517,0.770877457669438,0.3347832444366001,0.30124664306640625
0.97,3,3,1,7,0.7624785139997393,0.7626034983400979,0.3407449035931581,0.30124664306640625
0.97,3,3,1,8,0.7539681301452483,0.7542449889954155,0.3461272238755207,0.30124664306640625
0.97,3,3,1,9,0.746203119222244,0.7466540506787014,0.35108752060462595,0.30124664306640625
0.97,3,3,1,10,0.7390546864244929,0.7397270901266584,0.3562250780148808,0.30124664306640625
0.97,3,4,1,1,0.7387824698925883,0.7394053516873393,0.36303701989501835,0.3302645683288574
0.97,3,4,1,2,0.7666135803788052,0.76766811657322,0.3431680425922854,0.3302645683288574
0.97,3,4,1,3,0.7687418494877636,0.769889864959185,0.33989205568039793,0.3302645683288574
0.97,3,4,1,4,0.753378576998559,0.7549922172201537,0.3519666263133029,0.3302645683288574
0.97,3,4,1,5,0.7333987378386366,0.7353671563914363,0.3684759268636202,0.3302645683288574
0.97,3,4,1,6,0.7135405821305514,0.7157885180547392,0.3832379217934203,0.3302645683288574
0.97,3,4,1,7,0.7027771359055375,0.7053703368398372,0.3909075576629796,0.3302645683288574
0.97,3,4,1,8,0.6907903878431603,0.6938198300756713,0.398541984918795,0.3302645683288574
0.97,3,4,1,9,0.6806507901771797,0.6839408186927018,0.40530893548691227,0.3302645683288574
0.97,3,4,1,10,0.6721153272992759,0.675803479420136,0.41153307707493736,0.3302645683288574
0.97,3,5,1,1,0.7245437043233838,0.7247303373975819,0.36821229910848496,0.36241841316223145
0.97,3,5,1,2,0.7586883637634081,0.7592760281663183,0.3433132134957966,0.36241841316223145
0.97,3,5,1,3,0.759892177784254,0.7607096555199369,0.34128949304941625,0.36241841316223145
0.97,3,5,1,4,0.7413586768184628,0.7427796754750489,0.35579471965578674,0.36241841316223145
0.97,3,5,1,5,0.7178898119749003,0.7197605204647164,0.3740846830874463,0.36241841316223145
0.97,3,5,1,6,0.6944358363017173,0.6967042995133225,0.3893756872365752,0.36241841316223145
0.97,3,5,1,7,0.6812962132663773,0.684089610754915,0.39796061924567594,0.36241841316223145
0.97,3,5,1,8,0.6682994963716039,0.6717127661931281,0.40525145164087956,0.36241841316223145
0.97,3,5,1,9,0.6576332435824321,0.6615431489738823,0.4114344857395375,0.36241841316223145
0.97,3,5,1,10,0.6480494324877398,0.6524093365661529,0.4173084288104691,0.36241841316223145
0.97,3,6,1,1,0.7291427706270068,0.7291601872672901,0.36398618454843273,0.5066776275634766
0.97,3,6,1,2,0.7609483867548219,0.7612528871717424,0.340285542365293,0.5066776275634766
0.97,3,6,1,3,0.7625550260202996,0.7631763251255276,0.34086690845671,0.5066776275634766
0.97,3,6,1,4,0.7444401897388198,0.7458141173171241,0.35494747117208564,0.5066776275634766
0.97,3,6,1,5,0.7207292699091982,0.7227405844863881,0.3726703822579635,0.5066776275634766
0.97,3,6,1,6,0.6975002078258079,0.7001266960289565,0.38819610909954916,0.5066776275634766
0.97,3,6,1,7,0.6825403085886467,0.6859088738252106,0.3984843633348064,0.5066776275634766
0.97,3,6,1,8,0.669437257605346,0.6736595532208661,0.4065510814952721,0.5066776275634766
0.97,3,6,1,9,0.6584855124044041,0.663449032543747,0.4131287435681902,0.5066776275634766
0.97,3,6,1,10,0.6476027798051032,0.65339124901633,0.41990524417553965,0.5066776275634766
0.97,3,7,1,1,0.7027117732206247,0.7029555007466516,0.3829126361975667,0.34874725341796875
0.97,3,7,1,2,0.7369709215109184,0.7374041654322339,0.36005573394927864,0.34874725341796875
0.97,3,7,1,3,0.7415713895188183,0.7420363502866292,0.35606915786080023,0.34874725341796875
0.97,3,7,1,4,0.7222859870730294,0.7230746078943191,0.3708031499124353,0.34874725341796875
0.97,3,7,1,5,0.6981554823041143,0.6991345249471774,0.38761047623805545,0.34874725341796875
0.97,3,7,1,6,0.6735978303214771,0.674682641644677,0.4051574553613746,0.34874725341796875
0.97,3,7,1,7,0.6599672255754454,0.6612151178706855,0.41409626444523634,0.34874725341796875
0.97,3,7,1,8,0.6468820653977334,0.6483930385034247,0.42079354292567794,0.34874725341796875
0.97,3,7,1,9,0.6355277868563073,0.6372286247713617,0.42715422338806014,0.34874725341796875
0.97,3,7,1,10,0.6261336285197929,0.6280614533393096,0.43313537450095996,0.34874725341796875
0.97,3,8,1,1,0.6891105782077918,0.6892419799185829,0.3915277962297883,0.324521541595459
0.97,3,8,1,2,0.720116411394629,0.7205093701436791,0.37213225264693256,0.324521541595459
0.97,3,8,1,3,0.7223213763976192,0.7229014729843666,0.37001670292875727,0.324521541595459
0.97,3,8,1,4,0.7024743921388903,0.7035220919532681,0.3846459813520627,0.324521541595459
0.97,3,8,1,5,0.6743605732603054,0.6758171284304302,0.4044780935868835,0.324521541595459
0.97,3,8,1,6,0.6458844169622897,0.6476626414897262,0.42361073569767826,0.324521541595459
0.97,3,8,1,7,0.6296524952363254,0.6318423293409325,0.43468602478413554,0.324521541595459
0.97,3,8,1,8,0.614211726324216,0.6170058283114725,0.4437694390168515,0.324521541595459
0.97,3,8,1,9,0.6023100572432081,0.6056116434757622,0.4506302704295276,0.324521541595459
0.97,3,8,1,10,0.5918712882630623,0.5958126019403902,0.45687288552089406,0.324521541595459
0.97,3,9,1,1,0.6751785996701658,0.6756345673599946,0.3998064922236399,0.3349316120147705
0.97,3,9,1,2,0.7084767436877403,0.7093651048855503,0.3761586902874258,0.3349316120147705
0.97,3,9,1,3,0.7120222747196654,0.7131853674911416,0.37508604728959233,0.3349316120147705
0.97,3,9,1,4,0.6884783049689807,0.6902572372387609,0.39109704814678037,0.3349316120147705
0.97,3,9,1,5,0.656712024342214,0.6589606164588535,0.41189678581313527,0.3349316120147705
0.97,3,9,1,6,0.6238048391746067,0.6264763516871834,0.4327275708934765,0.3349316120147705
0.97,3,9,1,7,0.6034270294588513,0.6066979198230893,0.4455948662520236,0.3349316120147705
0.97,3,9,1,8,0.5861821374504039,0.5902373678840436,0.45643903221603205,0.3349316120147705
0.97,3,9,1,9,0.5728191363947567,0.5774798925575688,0.4638817117723065,0.3349316120147705
0.97,3,9,1,10,0.5610529354395749,0.5664653363332494,0.4708027079153546,0.3349316120147705
0.97,3,10,1,1,0.6693595799807353,0.6694680883046322,0.4028996591666055,0.36805224418640137
0.97,3,10,1,2,0.7073361094082489,0.7077157596185055,0.3777662113862575,0.36805224418640137
0.97,3,10,1,3,0.7131867228160766,0.7137123916271824,0.3730373078453412,0.36805224418640137
0.97,3,10,1,4,0.6904002593725915,0.6912713963528931,0.38898653090115054,0.36805224418640137
0.97,3,10,1,5,0.659290458237292,0.6604551147289146,0.4107987273711745,0.36805224418640137
0.97,3,10,1,6,0.6280262429793968,0.629457374897046,0.4319038029509621,0.36805224418640137
0.97,3,10,1,7,0.6077476661466922,0.60962349009908,0.4451544837766965,0.36805224418640137
0.97,3,10,1,8,0.5914779385153339,0.5939912435758721,0.4542704687314646,0.36805224418640137
0.97,3,10,1,9,0.5784163146538763,0.5814966477530277,0.46134165113340325,0.36805224418640137
0.97,3,10,1,10,0.5667739527859095,0.5704849239631293,0.46757712307286275,0.36805224418640137
0.97,3,11,1,1,0.6856023812089038,0.6856156790040473,0.3951180872936537,0.3763394355773926
0.97,3,11,1,2,0.715338804020174,0.7153621247765802,0.3742207606446767,0.3763394355773926
0.97,3,11,1,3,0.7170535452436554,0.7171320334756144,0.37248159260084357,0.3763394355773926
0.97,3,11,1,4,0.690220067427801,0.6905160396484814,0.3910270806854583,0.3763394355773926
0.97,3,11,1,5,0.6587034040892048,0.6591945095908599,0.41116720430912157,0.3763394355773926
0.97,3,11,1,6,0.6272470499984659,0.6279040403907242,0.4321751736887046,0.3763394355773926
