test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.95,3,12,1,1,0.8111597004331309,0.8112811721653332,0.2668353452006089,0.35829806327819824
0.95,3,12,1,2,0.8238236553591013,0.8238904782915728,0.2571687061222239,0.35829806327819824
0.95,3,12,1,3,0.8045354769697516,0.804691507216768,0.2694066159202429,0.35829806327819824
0.95,3,12,1,4,0.7680299404562612,0.7686467655602716,0.2907564217647409,0.35829806327819824
0.95,3,12,1,5,0.753118399035473,0.7537926727980357,0.30146755543581255,0.35829806327819824
0.95,3,12,1,6,0.7337946200622854,0.734728571773851,0.315870495550896,0.35829806327819824
0.95,3,12,1,7,0.7151665889939247,0.716376723058525,0.3302065892722565,0.35829806327819824
0.95,3,12,1,8,0.6979168995514056,0.6990288773372924,0.3402785567722593,0.35829806327819824
0.95,3,12,1,9,0.6779927007223894,0.6791068328178497,0.35192277968847785,0.35829806327819824
0.95,3,12,1,10,0.6591331146227252,0.6601686740455037,0.3615571221565696,0.35829806327819824
0.95,3,13,1,1,0.839963819108231,0.8414588209315023,0.2580135466599598,0.35397958755493164
0.95,3,13,1,2,0.8525126561150568,0.8535682088362445,0.24488811372313465,0.35397958755493164
0.95,3,13,1,3,0.8408530841746991,0.8409622959428787,0.25121059406126506,0.35397958755493164
0.95,3,13,1,4,0.8157266785024198,0.8157359926047618,0.2682763825864764,0.35397958755493164
0.95,3,13,1,5,0.8017395122420333,0.8017663698962243,0.27783643260818575,0.35397958755493164
0.95,3,13,1,6,0.7844308300888184,0.784528300354778,0.29085611653328086,0.35397958755493164
0.95,3,13,1,7,0.7675132851605106,0.7677144657258755,0.3032029907950001,0.35397958755493164
0.95,3,13,1,8,0.7508810709559313,0.7510585105950189,0.31356845647185466,0.35397958755493164
0.95,3,13,1,9,0.7331988809732133,0.733373691502617,0.3242346699741658,0.35397958755493164
0.95,3,13,1,10,0.7166949176506832,0.7168587415573788,0.3329745677882699,0.35397958755493164
0.95,3,14,1,1,0.815086214082234,0.8153003475001022,0.2665034124614781,0.35846877098083496
0.95,3,14,1,2,0.8326641035758056,0.8328323368714176,0.2513909003977239,0.35846877098083496
0.95,3,14,1,3,0.8163151427810926,0.8163963421746755,0.26117184784311964,0.35846877098083496
0.95,3,14,1,4,0.7868373488595063,0.7872475987702078,0.27760856069237927,0.35846877098083496
0.95,3,14,1,5,0.7686470585376152,0.7691049603302813,0.2902449843168355,0.35846877098083496
0.95,3,14,1,6,0.7492767684064413,0.7499327651603049,0.30419420203016617,0.35846877098083496
0.95,3,14,1,7,0.7311275547263361,0.7320431710817504,0.3179354954685547,0.35846877098083496
0.95,3,14,1,8,0.7129468995354529,0.713784545771901,0.3285442870996824,0.35846877098083496
0.95,3,14,1,9,0.6922293539151334,0.6930363851260744,0.34155781290267606,0.35846877098083496
0.95,3,14,1,10,0.6740707957293028,0.6747948187666009,0.35163204789613395,0.35846877098083496
0.95,3,15,1,1,0.8174229949785281,0.8175124301111031,0.2662972945282094,0.4318373203277588
0.95,3,15,1,2,0.8302495202437922,0.8303127445169305,0.2548351061048561,0.4318373203277588
0.95,3,15,1,3,0.818386563711254,0.8185569911539332,0.2624786320314177,0.4318373203277588
0.95,3,15,1,4,0.7883274268127229,0.7888822067426227,0.2813463303823068,0.4318373203277588
0.95,3,15,1,5,0.7728934950754793,0.7734782361289356,0.29095435327733105,0.4318373203277588
0.95,3,15,1,6,0.7558876135675155,0.7567017438228554,0.30392354823163265,0.4318373203277588
0.95,3,15,1,7,0.7380227579134064,0.7391548565747161,0.3181518823097993,0.4318373203277588
0.95,3,15,1,8,0.7199978749509764,0.7210751304019875,0.32922049440949636,0.4318373203277588
0.95,3,15,1,9,0.7004974330241828,0.7015675536333688,0.3416107610363054,0.4318373203277588
0.95,3,15,1,10,0.6838180712283364,0.6848187413548783,0.3508526360012651,0.4318373203277588
0.95,3,16,1,1,0.797870179475344,0.7983370777243626,0.27557130398087903,0.3820652961730957
0.95,3,16,1,2,0.811692849138208,0.8120169261675665,0.26352883554565587,0.3820652961730957
0.95,3,16,1,3,0.7984521083402211,0.798476935469951,0.2717775520001394,0.3820652961730957
0.95,3,16,1,4,0.768418546938261,0.7686956679638202,0.2910942067006104,0.3820652961730957
0.95,3,16,1,5,0.7540072169202021,0.7543179096328791,0.30193147088286054,0.3820652961730957
0.95,3,16,1,6,0.734429173101248,0.7349352484242115,0.316392873496275,0.3820652961730957
0.95,3,16,1,7,0.7148464771542922,0.7155834753210231,0.33027127646459575,0.3820652961730957
0.95,3,16,1,8,0.6963937050920309,0.6970576026259948,0.34103256710213,0.3820652961730957
0.95,3,16,1,9,0.6748117019343609,0.6754534270947049,0.35424672382542893,0.3820652961730957
0.95,3,16,1,10,0.6539763462593957,0.654556303875752,0.3652210705547484,0.3820652961730957
0.95,3,17,1,1,0.8178914888607265,0.8180268842908748,0.2684894717664101,0.3881106376647949
0.95,3,17,1,2,0.831834240572475,0.831905260885686,0.25424272510896573,0.3881106376647949
0.95,3,17,1,3,0.815391752185337,0.815593318456553,0.2654529408978795,0.3881106376647949
0.95,3,17,1,4,0.784363339218898,0.7850452944281803,0.2862483554321395,0.3881106376647949
0.95,3,17,1,5,0.7638967195122567,0.7645325050819073,0.29903251810437537,0.3881106376647949
0.95,3,17,1,6,0.7408909611102095,0.7416765268997154,0.315327481189967,0.3881106376647949
0.95,3,17,1,7,0.717174652519446,0.7181646048575212,0.3313661723448664,0.3881106376647949
0.95,3,17,1,8,0.6963753395543477,0.6972237063228146,0.34228375293688573,0.3881106376647949
0.95,3,17,1,9,0.6736178183824304,0.6744186470185123,0.35455851998223264,0.3881106376647949
0.95,3,17,1,10,0.6546041443419954,0.6553504566518391,0.36397070173853546,0.3881106376647949
0.95,3,18,1,1,0.795871517890422,0.7963780112856436,0.27766460758043654,0.40382933616638184
0.95,3,18,1,2,0.8071517255869116,0.8074646360135405,0.26833307075563184,0.40382933616638184
0.95,3,18,1,3,0.7931288877487875,0.7931598182693371,0.27856162505707477,0.40382933616638184
0.95,3,18,1,4,0.7606669492920097,0.7610063783133991,0.29994806756146103,0.40382933616638184
0.95,3,18,1,5,0.7411205450999269,0.7416286699321462,0.3123763704180616,0.40382933616638184
0.95,3,18,1,6,0.719438793369223,0.7202917771422515,0.327594996161893,0.40382933616638184
0.95,3,18,1,7,0.6964255954630835,0.6977056495001186,0.34334865614745114,0.40382933616638184
0.95,3,18,1,8,0.6754405752194486,0.6766957293365241,0.35593825305133303,0.40382933616638184
0.95,3,18,1,9,0.654377690093243,0.6556734445924566,0.3687169115930522,0.40382933616638184
0.95,3,18,1,10,0.6362080185620324,0.6374575660745971,0.37847249972164304,0.40382933616638184
0.95,3,19,1,1,0.8128155663855939,0.8128376305313001,0.2667441457891131,0.3974339962005615
0.95,3,19,1,2,0.8287392819912146,0.8287415211323381,0.2514680125178194,0.3974339962005615
0.95,3,19,1,3,0.8110249924289751,0.8113631650666022,0.26178451607985787,0.3974339962005615
0.95,3,19,1,4,0.7780599103008468,0.7789460878091279,0.2819288628348247,0.3974339962005615
0.95,3,19,1,5,0.7594029807620623,0.7603841651175094,0.2955968389988079,0.3974339962005615
0.95,3,19,1,6,0.7411517624010941,0.7425232692035026,0.3098002014796207,0.3974339962005615
0.95,3,19,1,7,0.7227738421705295,0.7245097499719757,0.3229831956523353,0.3974339962005615
0.95,3,19,1,8,0.7049494400199443,0.706627181164915,0.3333367324493608,0.3974339962005615
0.95,3,19,1,9,0.6856270899100957,0.6873012389780946,0.3451647772539264,0.3974339962005615
0.95,3,19,1,10,0.6704426504101157,0.671981694292805,0.3536555974980065,0.3974339962005615
0.95,3,20,1,1,0.8090741876834315,0.8093058746324939,0.2713769517240981,0.41486334800720215
0.95,3,20,1,2,0.8281421572298096,0.8282740976745808,0.2541059593008636,0.41486334800720215
0.95,3,20,1,3,0.8147005581832301,0.8148131410763835,0.2635383414573804,0.41486334800720215
0.95,3,20,1,4,0.7855301407219623,0.7860052247287863,0.2823768677947208,0.41486334800720215
0.95,3,20,1,5,0.7705285474965553,0.7710311023439924,0.29234155339017387,0.41486334800720215
0.95,3,20,1,6,0.7530325199938326,0.7537798613535964,0.30539724255231343,0.41486334800720215
0.95,3,20,1,7,0.7368273616959908,0.7378486867081331,0.31819488950074887,0.41486334800720215
0.95,3,20,1,8,0.7201559260242743,0.7211263009477569,0.3284520118936855,0.41486334800720215
0.95,3,20,1,9,0.7005259367985042,0.7015002865877231,0.33974698608827997,0.41486334800720215
0.95,3,20,1,10,0.6830787874259083,0.6839747280786254,0.34867582927498453,0.41486334800720215
0.955,3,1,1,1,0.8535166981513485,0.8537249228900398,0.23470446257493413,0.2741405963897705
0.955,3,1,1,2,0.882749199058092,0.8834857283014182,0.21647452669370085,0.2741405963897705
0.955,3,1,1,3,0.8877411312548856,0.8894118682047109,0.21583434339600252,0.2741405963897705
0.955,3,1,1,4,0.8810228933734638,0.8837431857514325,0.22066623765521676,0.2741405963897705
0.955,3,1,1,5,0.8747074624218747,0.8770847295405693,0.22789244309154294,0.2741405963897705
0.955,3,1,1,6,0.8681799590057291,0.8706748803151565,0.2347531288714421,0.2741405963897705
0.955,3,1,1,7,0.8594592959690599,0.8617535282551018,0.24414803138539973,0.2741405963897705
0.955,3,1,1,8,0.8486928618556588,0.8507932774393788,0.25093252402375266,0.2741405963897705
0.955,3,1,1,9,0.8398200680565222,0.8417429004855934,0.2561441785811734,0.2741405963897705
0.955,3,1,1,10,0.8297213142746651,0.831582252542909,0.26182015590085156,0.2741405963897705
0.955,3,2,1,1,0.8423877539257212,0.8460855711914581,0.24890896293357315,0.3158097267150879
0.955,3,2,1,2,0.8675682344395275,0.8731848561368272,0.23548301928166387,0.3158097267150879
0.955,3,2,1,3,0.8686497649207062,0.8767806897703436,0.23579215157389719,0.3158097267150879
0.955,3,2,1,4,0.860113377682243,0.8707504237909947,0.23909153566620037,0.3158097267150879
0.955,3,2,1,5,0.8564884624782112,0.8666204094270866,0.24215927551260266,0.3158097267150879
0.955,3,2,1,6,0.8490229649987598,0.8596329476745359,0.2502368476931085,0.3158097267150879
0.955,3,2,1,7,0.8415869985846494,0.8521174966920478,0.25956201790271477,0.3158097267150879
0.955,3,2,1,8,0.8306798999644185,0.8411141033981215,0.2690724284987631,0.3158097267150879
0.955,3,2,1,9,0.8214305021162792,0.8318552974330603,0.27510313738671344,0.3158097267150879
0.955,3,2,1,10,0.8107889087406945,0.8213911598165662,0.281229389211446,0.3158097267150879
0.955,3,3,1,1,0.8312715631257628,0.8313394655397686,0.25096438746365124,0.34313511848449707
0.955,3,3,1,2,0.8635362352246466,0.8640557712872968,0.23412079163981195,0.34313511848449707
0.955,3,3,1,3,0.8647635859735768,0.8662789670258394,0.23653769792251444,0.34313511848449707
0.955,3,3,1,4,0.8540717974844735,0.856768235928308,0.24433736849109103,0.34313511848449707
0.955,3,3,1,5,0.8487270579843951,0.8511973109321437,0.2506306135744985,0.34313511848449707
0.955,3,3,1,6,0.8429944796991632,0.8458308445082332,0.25735734124781606,0.34313511848449707
0.955,3,3,1,7,0.8359360502747533,0.8387435534699302,0.26656174309272795,0.34313511848449707
0.955,3,3,1,8,0.8246714654420455,0.8274848122410494,0.27557360262725,0.34313511848449707
0.955,3,3,1,9,0.8145119850076691,0.8172802741628761,0.2823382529566997,0.34313511848449707
0.955,3,3,1,10,0.8029452340421288,0.8057011325272655,0.2893089553414141,0.34313511848449707
0.955,3,4,1,1,0.7994557080387001,0.7996862710710767,0.2751875357212248,0.3012709617614746
0.955,3,4,1,2,0.829555353272921,0.8305322136110095,0.2606427656090102,0.3012709617614746
0.955,3,4,1,3,0.8274177169120012,0.8298636107890777,0.26374458582396043,0.3012709617614746
0.955,3,4,1,4,0.8120881689940286,0.8160185060222028,0.27396282557227797,0.3012709617614746
0.955,3,4,1,5,0.8015893678839042,0.8051375798974648,0.2838652600606142,0.3012709617614746
0.955,3,4,1,6,0.790101686280065,0.7939791404299685,0.2950083053208878,0.3012709617614746
0.955,3,4,1,7,0.7788647051849112,0.7827636637823987,0.3060130729716041,0.3012709617614746
0.955,3,4,1,8,0.7631043358614031,0.7669818651481706,0.31631074415844035,0.3012709617614746
0.955,3,4,1,9,0.7513305171230233,0.7551943038695572,0.3234262231039901,0.3012709617614746
0.955,3,4,1,10,0.738521472219811,0.7424019504328978,0.33080387590056043,0.3012709617614746
0.955,3,5,1,1,0.8188288337092215,0.8191345006655559,0.2520163323643814,0.3167283535003662
0.955,3,5,1,2,0.8517317621485644,0.8529144755645951,0.2366865511260139,0.3167283535003662
0.955,3,5,1,3,0.8496360959489886,0.852405000463003,0.2418008301461894,0.3167283535003662
0.955,3,5,1,4,0.8324407626841548,0.8371319523951987,0.25377788714348115,0.3167283535003662
0.955,3,5,1,5,0.8227574692385005,0.827256197140447,0.2639460931757631,0.3167283535003662
0.955,3,5,1,6,0.8114450312414274,0.8164985110555125,0.2752361224058669,0.3167283535003662
0.955,3,5,1,7,0.8003106944277907,0.8053904629044096,0.28696369515262027,0.3167283535003662
0.955,3,5,1,8,0.7843367728461785,0.7894503892050965,0.2982947239834687,0.3167283535003662
0.955,3,5,1,9,0.7717817917622891,0.77691225833619,0.30518379723005223,0.3167283535003662
0.955,3,5,1,10,0.7581404164669209,0.7634747944543301,0.313260136078571,0.3167283535003662
0.955,3,6,1,1,0.8266524039370234,0.8266750219706516,0.2511042630550813,0.33620309829711914
0.955,3,6,1,2,0.8529870484196553,0.8534578821545102,0.24146697911638515,0.33620309829711914
0.955,3,6,1,3,0.8456441172267373,0.8471358805002576,0.24708655955976314,0.33620309829711914
0.955,3,6,1,4,0.8283293734640738,0.8311712511928515,0.2574140998029078,0.33620309829711914
0.955,3,6,1,5,0.8211645274000182,0.8237984755957388,0.26440912705167857,0.33620309829711914
0.955,3,6,1,6,0.8116198395341133,0.8146772755561738,0.2734226156565137,0.33620309829711914
0.955,3,6,1,7,0.8015415021289094,0.8046507594320963,0.2834759755707653,0.33620309829711914
0.955,3,6,1,8,0.7868115957452497,0.7899536489561633,0.2928525997016355,0.33620309829711914
0.955,3,6,1,9,0.7740117568885764,0.7771875520103195,0.29981820663576303,0.33620309829711914
0.955,3,6,1,10,0.7602869649263553,0.763563562118731,0.3070688168564007,0.33620309829711914
0.955,3,7,1,1,0.7816785787482562,0.7817387442598536,0.27453032732212224,0.33162617683410645
0.955,3,7,1,2,0.8122824683944839,0.8129801132965673,0.2655722157655056,0.33162617683410645
0.955,3,7,1,3,0.8083979401530823,0.8107232859844227,0.2727032676341955,0.33162617683410645
0.955,3,7,1,4,0.7879602465126042,0.7922792886668535,0.28396557548666496,0.33162617683410645
0.955,3,7,1,5,0.7742545190153273,0.7784367479584869,0.29495336117709436,0.33162617683410645
0.955,3,7,1,6,0.7603609666526208,0.765180612319501,0.30585145914189604,0.33162617683410645
0.955,3,7,1,7,0.7466639856056703,0.7516885064404871,0.31865553629477184,0.33162617683410645
0.955,3,7,1,8,0.7289116902013021,0.7341201426972459,0.3307201680734878,0.33162617683410645
0.955,3,7,1,9,0.7140080877337223,0.7193820273299678,0.33951599942297034,0.33162617683410645
0.955,3,7,1,10,0.697885866171798,0.7035405789683444,0.3490439697611264,0.33162617683410645
0.955,3,8,1,1,0.7872573343711268,0.7872673041978222,0.2732421216108148,0.34090733528137207
0.955,3,8,1,2,0.8174937680639078,0.8177705363739987,0.261175816425041,0.34090733528137207
0.955,3,8,1,3,0.8072057771897677,0.8088710076447542,0.2716273556946489,0.34090733528137207
0.955,3,8,1,4,0.7799060094243142,0.783593720938333,0.288606009152111,0.34090733528137207
0.955,3,8,1,5,0.7668360694866592,0.7706508517858426,0.29803985145574363,0.34090733528137207
0.955,3,8,1,6,0.7532576201435118,0.7579879894861039,0.3086370444820118,0.34090733528137207
0.955,3,8,1,7,0.7371664184511797,0.7421600895215166,0.3226202166449459,0.34090733528137207
0.955,3,8,1,8,0.716846357097066,0.7220013969673327,0.33473444279951486,0.34090733528137207
0.955,3,8,1,9,0.6999011358701478,0.7051212366915057,0.34336062316011745,0.34090733528137207
0.955,3,8,1,10,0.6802439822904577,0.6857477269174137,0.3531808704125924,0.34090733528137207
0.955,3,9,1,1,0.7913839476352152,0.7915918369788054,0.2679477677038873,0.5074930191040039
0.955,3,9,1,2,0.8141432230763515,0.815253056315614,0.2611793521472326,0.5074930191040039
0.955,3,9,1,3,0.8040389835029536,0.807238656586505,0.27271888565918245,0.5074930191040039
0.955,3,9,1,4,0.7772245384000485,0.7828710951884674,0.28939255018144594,0.5074930191040039
0.955,3,9,1,5,0.7625501798660876,0.7681052798189316,0.3007446433261703,0.5074930191040039
0.955,3,9,1,6,0.7484344573149837,0.7547859512305793,0.31123738441679233,0.5074930191040039
0.955,3,9,1,7,0.7328974669999773,0.7395191810576567,0.32425680230750914,0.5074930191040039
0.955,3,9,1,8,0.7133698687955301,0.7202459679103018,0.3346997365520525,0.5074930191040039
0.955,3,9,1,9,0.6967327023057772,0.7037849698890982,0.34271357312922424,0.5074930191040039
0.955,3,9,1,10,0.6801121003172597,0.6873571747557077,0.3510304358536383,0.5074930191040039
0.955,3,10,1,1,0.7799414004626224,0.779997863613791,0.2752953835320015,0.337909460067749
0.955,3,10,1,2,0.8133168126952535,0.813407640899033,0.26209398018910224,0.337909460067749
0.955,3,10,1,3,0.8062817341395084,0.8073183548071865,0.27182068577632335,0.337909460067749
0.955,3,10,1,4,0.7825403309717912,0.7849870761306542,0.2873320585333066,0.337909460067749
0.955,3,10,1,5,0.773543564621231,0.7757948510635476,0.29615904542826477,0.337909460067749
0.955,3,10,1,6,0.7616656764190967,0.7643878338773851,0.306521668555764,0.337909460067749
0.955,3,10,1,7,0.7471526595649611,0.749978878020604,0.3200663564580436,0.337909460067749
0.955,3,10,1,8,0.7279700047888615,0.7308124827759526,0.33142436078268933,0.337909460067749
0.955,3,10,1,9,0.7110959199522587,0.7139463707822225,0.34035028358751374,0.337909460067749
0.955,3,10,1,10,0.6932156956289499,0.6961245672401459,0.3499167776162032,0.337909460067749
0.955,3,11,1,1,0.7862898515691916,0.7863247340752725,0.27709480288088584,0.34490108489990234
0.955,3,11,1,2,0.8137284780981997,0.8139284442513701,0.26511935121653507,0.34490108489990234
0.955,3,11,1,3,0.8011439334347422,0.8026263894187273,0.2763490173994453,0.34490108489990234
0.955,3,11,1,4,0.7761733714549846,0.7792114068765477,0.29078114608584893,0.34490108489990234
0.955,3,11,1,5,0.764835740054296,0.76752431857178,0.30109068344260875,0.34490108489990234
0.955,3,11,1,6,0.7495984005185452,0.7526953650862447,0.3139407353440377,0.34490108489990234
0.955,3,11,1,7,0.7325620899450352,0.7356591674405686,0.3284360551796572,0.34490108489990234
0.955,3,11,1,8,0.7092180692997234,0.7123102024187917,0.34157595160422255,0.34490108489990234
0.955,3,11,1,9,0.6897348024367929,0.6928191198330473,0.35196413064532195,0.34490108489990234
0.955,3,11,1,10,0.669180999262516,0.6723563537630824,0.3631517163737509,0.34490108489990234
0.955,3,12,1,1,0.7861695457668985,0.7863329126863124,0.27297770293079787,0.3474700450897217
0.955,3,12,1,2,0.819038796566153,0.8199995737357492,0.2604612930178623,0.3474700450897217
0.955,3,12,1,3,0.8070166164542181,0.8099725492705985,0.2719614097536133,0.3474700450897217
0.955,3,12,1,4,0.7805337307208103,0.7857072729306245,0.28933500754643254,0.3474700450897217
0.955,3,12,1,5,0.7687070387978009,0.7735396370173613,0.29931352039591724,0.3474700450897217
0.955,3,12,1,6,0.754822094300111,0.7602840412438401,0.3110390201045959,0.3474700450897217
0.955,3,12,1,7,0.7393276553227879,0.7447682732762666,0.32486612878258925,0.3474700450897217
0.955,3,12,1,8,0.7190602536954268,0.7244261436958357,0.3367651782211809,0.3474700450897217
0.955,3,12,1,9,0.7014992875886679,0.7067928470856938,0.34591134676116997,0.3474700450897217
0.955,3,12,1,10,0.6839058666173023,0.6891970423401563,0.35542967722528035,0.3474700450897217
0.955,3,13,1,1,0.7730064424698351,0.7730801108587539,0.2817085977296213,0.3663451671600342
0.955,3,13,1,2,0.8067988050601131,0.8075319070710651,0.2706101266522185,0.3663451671600342
0.955,3,13,1,3,0.7974401676702223,0.8000730121463193,0.2806272344441942,0.3663451671600342
0.955,3,13,1,4,0.7697290655562149,0.7746888905255704,0.2976906805415996,0.3663451671600342
0.955,3,13,1,5,0.7542523098794797,0.7591040840002717,0.30828952136250953,0.3663451671600342
0.955,3,13,1,6,0.7369764386617498,0.7425958833933071,0.32000482483456755,0.3663451671600342
0.955,3,13,1,7,0.7173986030491422,0.723139664819004,0.3352851984393278,0.3663451671600342
0.955,3,13,1,8,0.6939954682468439,0.6997781349745469,0.34882707344096664,0.3663451671600342
0.955,3,13,1,9,0.6744031051169752,0.6801699082422898,0.35862009903583375,0.3663451671600342
0.955,3,13,1,10,0.6537654942675075,0.6595624491529002,0.3687766371901812,0.3663451671600342
0.955,3,14,1,1,0.7709290126107199,0.7709672414257324,0.2815332832218353,0.3615701198577881
0.955,3,14,1,2,0.7996017254939495,0.8003578213616771,0.27172841585481394,0.3615701198577881
0.955,3,14,1,3,0.7825527135379667,0.7855930364728954,0.28382434418407976,0.3615701198577881
0.955,3,14,1,4,0.7518707292076063,0.7575844355820087,0.3015675328793822,0.3615701198577881
0.955,3,14,1,5,0.7409559306345352,0.746654442876922,0.3127634408599899,0.3615701198577881
0.955,3,14,1,6,0.7278502749339785,0.7345813164078154,0.32371256511524127,0.3615701198577881
0.955,3,14,1,7,0.7122596331448634,0.7193153277616753,0.33648322435699995,0.3615701198577881
0.955,3,14,1,8,0.6896901113185067,0.6970123697397639,0.34870925973887074,0.3615701198577881
0.955,3,14,1,9,0.6699529201519865,0.6775184244519467,0.35866347762450307,0.3615701198577881
0.955,3,14,1,10,0.6498254320412531,0.6577486579684355,0.36885316090781495,0.3615701198577881
0.955,3,15,1,1,0.7563847140923426,0.7563869026681042,0.2940687075324793,0.3701026439666748
0.955,3,15,1,2,0.7912644126545834,0.7916873921109602,0.27858847965983613,0.3701026439666748
0.955,3,15,1,3,0.7792589613857204,0.78118947942061,0.29087167747793846,0.3701026439666748
0.955,3,15,1,4,0.7494928091577623,0.7531234736897956,0.3081144919319593,0.3701026439666748
0.955,3,15,1,5,0.7337151892607539,0.7368671694179031,0.32058705979760094,0.3701026439666748
0.955,3,15,1,6,0.7165034867634001,0.7198957761419527,0.3347009547641562,0.3701026439666748
0.955,3,15,1,7,0.6976266582669717,0.7009374267361779,0.34990373766300764,0.3701026439666748
0.955,3,15,1,8,0.6748637310963652,0.6780537439955596,0.3620580314195162,0.3701026439666748
0.955,3,15,1,9,0.6560627904230785,0.6591494683119237,0.3709363805634859,0.3701026439666748
0.955,3,15,1,10,0.6367279894972002,0.6397416049189468,0.3805428289908192,0.3701026439666748
0.955,3,16,1,1,0.7588525647058735,0.7589801632117338,0.28712848320137524,0.4088773727416992
0.955,3,16,1,2,0.7915565648465037,0.7925767099475396,0.27468560141723586,0.4088773727416992
0.955,3,16,1,3,0.7820523863330049,0.7854846693216603,0.2848507206316959,0.4088773727416992
0.955,3,16,1,4,0.7488380707505609,0.7552995561598608,0.30324235825658813,0.4088773727416992
0.955,3,16,1,5,0.7313699661621784,0.7381498269749429,0.3144482560942259,0.4088773727416992
0.955,3,16,1,6,0.7161512249327577,0.7242242991664487,0.32635470355259927,0.4088773727416992
0.955,3,16,1,7,0.699508409546237,0.7081416846072868,0.3403391045220671,0.4088773727416992
0.955,3,16,1,8,0.6796534772820626,0.6887306957692525,0.35133589570471657,0.4088773727416992
0.955,3,16,1,9,0.6625810858069845,0.6720690510035683,0.35962452093902936,0.4088773727416992
0.955,3,16,1,10,0.6435968900436341,0.6535105861160873,0.3684641917999531,0.4088773727416992
0.955,3,17,1,1,0.7735532326828621,0.773833543597649,0.2793433570519143,0.39811134338378906
0.955,3,17,1,2,0.8103460436018424,0.8103759359464239,0.2651200764151069,0.39811134338378906
0.955,3,17,1,3,0.8039097701636905,0.8050323710167478,0.2760427516254978,0.39811134338378906
0.955,3,17,1,4,0.7757433645392791,0.778712522065121,0.2936708247795352,0.39811134338378906
0.955,3,17,1,5,0.7568102320822838,0.759887187001316,0.30699835277010984,0.39811134338378906
0.955,3,17,1,6,0.7367881212545188,0.7406704081086097,0.3208368980862055,0.39811134338378906
0.955,3,17,1,7,0.7147116481552304,0.7188662604948096,0.3367155298687547,0.39811134338378906
0.955,3,17,1,8,0.6886107030004862,0.692943354311527,0.3492882398940589,0.39811134338378906
0.955,3,17,1,9,0.668611255892082,0.6730212408511289,0.35793782312930833,0.39811134338378906
0.955,3,17,1,10,0.6477920417576529,0.6523276465944117,0.36766128228004824,0.39811134338378906
0.955,3,18,1,1,0.7680780315143846,0.7707087563794087,0.28635663341625794,0.5130836963653564
0.955,3,18,1,2,0.7950317020671511,0.7998535662875119,0.27579510574736615,0.5130836963653564
0.955,3,18,1,3,0.7789637839718178,0.78805381487576,0.28854516922677576,0.5130836963653564
0.955,3,18,1,4,0.7443985543868152,0.7580720214510268,0.3086924788347343,0.5130836963653564
0.955,3,18,1,5,0.72437129087016,0.7380406595273581,0.32214698308047574,0.5130836963653564
0.955,3,18,1,6,0.7048229529140413,0.7200153763774754,0.3371734757599666,0.5130836963653564
0.955,3,18,1,7,0.6835520281330624,0.6994519100278898,0.353343622679023,0.5130836963653564
0.955,3,18,1,8,0.6571306244768322,0.6735471591970774,0.367020606478942,0.5130836963653564
0.955,3,18,1,9,0.6361250734495572,0.6529568227636744,0.37630842336045567,0.5130836963653564
0.955,3,18,1,10,0.6145639418319552,0.6318857800587739,0.38658868528135054,0.5130836963653564
0.955,3,19,1,1,0.7596887845706559,0.7605416087299689,0.2872072882839374,0.39980483055114746
0.955,3,19,1,2,0.7911509175443354,0.7935668791740531,0.2780138324865264,0.39980483055114746
0.955,3,19,1,3,0.7755732326433604,0.7812337894567711,0.291598882521516,0.39980483055114746
0.955,3,19,1,4,0.7433179150947229,0.7525534319209954,0.31014289577778087,0.39980483055114746
0.955,3,19,1,5,0.7268174821088389,0.7361229082601686,0.3217253644455016,0.39980483055114746
0.955,3,19,1,6,0.7104803889352862,0.7210909583052098,0.33429993899376415,0.39980483055114746
0.955,3,19,1,7,0.6916690643415044,0.7029169847624444,0.34862932841074457,0.39980483055114746
0.955,3,19,1,8,0.6683505957324036,0.6802081045151571,0.3615302332400016,0.39980483055114746
0.955,3,19,1,9,0.6483083952108135,0.6606195720113288,0.3719731956861384,0.39980483055114746
0.955,3,19,1,10,0.6268153751936472,0.6395741261823834,0.3825117694780932,0.39980483055114746
0.955,3,20,1,1,0.7487608732960389,0.7493831409970166,0.2901665874048434,0.4202299118041992
0.955,3,20,1,2,0.7888625756563865,0.7906493549854451,0.27481574716071083,0.4202299118041992
0.955,3,20,1,3,0.7809294584902637,0.7854223348195768,0.2857654690273909,0.4202299118041992
0.955,3,20,1,4,0.7508485882547336,0.7582842829253604,0.3029738615405719,0.4202299118041992
0.955,3,20,1,5,0.7393781119942653,0.7464688611677177,0.3131096503557533,0.4202299118041992
0.955,3,20,1,6,0.7223817369834266,0.7302353609241137,0.3257646125093559,0.4202299118041992
0.955,3,20,1,7,0.702268679930492,0.7101333931388272,0.3413878816514141,0.4202299118041992
0.955,3,20,1,8,0.6765508141742617,0.6843246464072408,0.355255306806016,0.4202299118041992
0.955,3,20,1,9,0.6555812539448733,0.6631900527538004,0.3657623836700984,0.4202299118041992
0.955,3,20,1,10,0.6336162508727643,0.641148794654592,0.37687666062166447,0.4202299118041992
0.96,3,1,1,1,0.8537142536258226,0.8539786245316717,0.24431196640076594,0.27512145042419434
0.96,3,1,1,2,0.8748544918951837,0.8757474876939658,0.23032102984232633,0.27512145042419434
