test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.97,4,9,1,8,0.5704120433489416,0.5762457094793823,2745.0548555453665,0.391864538192749
0.97,4,9,1,9,0.5461971218242189,0.5529349248055977,2805.60761582189,0.391864538192749
0.97,4,9,1,10,0.5260812968431954,0.5335020357572136,2853.800111315099,0.391864538192749
0.97,4,10,1,1,0.7259444589797359,0.7259484177591852,2127.770879971695,0.384289026260376
0.97,4,10,1,2,0.7389988241173395,0.7398524370021258,2129.331817043116,0.384289026260376
0.97,4,10,1,3,0.712349193111635,0.7144302954631696,2252.3063223766126,0.384289026260376
0.97,4,10,1,4,0.696103343731425,0.7000983314660565,2343.873610169156,0.384289026260376
0.97,4,10,1,5,0.6645631742711328,0.6682028844009595,2437.1795752490752,0.384289026260376
0.97,4,10,1,6,0.6294243419978348,0.6330356774170163,2595.2532036666717,0.384289026260376
0.97,4,10,1,7,0.5975487891651682,0.6018075071300123,2727.879008340768,0.384289026260376
0.97,4,10,1,8,0.5705374103437326,0.5754733327616115,2810.1952126435212,0.384289026260376
0.97,4,10,1,9,0.5490654944992579,0.5548123147970436,2859.36695031401,0.384289026260376
0.97,4,10,1,10,0.528238668379788,0.5346982807843921,2914.4083557298363,0.384289026260376
0.97,4,11,1,1,0.7343243715284415,0.734386237140789,2076.825960675175,0.6022260189056396
0.97,4,11,1,2,0.7490886805617443,0.7499660285025374,2067.885301637402,0.6022260189056396
0.97,4,11,1,3,0.7222738909619377,0.7245620315170145,2198.421597996533,0.6022260189056396
0.97,4,11,1,4,0.6958340710119479,0.7003644022213171,2304.9535332716687,0.6022260189056396
0.97,4,11,1,5,0.6534946342824365,0.6576614841232327,2415.0202039303736,0.6022260189056396
0.97,4,11,1,6,0.6121443380797049,0.6163169795441401,2584.483056447261,0.6022260189056396
0.97,4,11,1,7,0.5776259946268766,0.5825895118128234,2716.763058520598,0.6022260189056396
0.97,4,11,1,8,0.544094796981295,0.5500881339326004,2809.059199862668,0.6022260189056396
0.97,4,11,1,9,0.516915038040072,0.5240933273584885,2874.5348482215845,0.6022260189056396
0.97,4,11,1,10,0.4933974848523287,0.5016194019148189,2940.939285862235,0.6022260189056396
0.97,4,12,1,1,0.7401096019927953,0.7404181076171532,2046.9674674914163,0.4158284664154053
0.97,4,12,1,2,0.7588494278282948,0.7593042413337642,2049.7641375941403,0.4158284664154053
0.97,4,12,1,3,0.7276745964124663,0.7295852967156922,2199.6381306652875,0.4158284664154053
0.97,4,12,1,4,0.7019786928179118,0.7061340081152736,2316.211029852409,0.4158284664154053
0.97,4,12,1,5,0.6667317535911176,0.6704816688559829,2410.829922941714,0.4158284664154053
0.97,4,12,1,6,0.6312810713725107,0.634975283469509,2576.606857283871,0.4158284664154053
0.97,4,12,1,7,0.6009178925484995,0.6052010605738904,2710.4975590272993,0.4158284664154053
0.97,4,12,1,8,0.5727034395420668,0.5779236609688299,2797.361567127541,0.4158284664154053
0.97,4,12,1,9,0.5484604068034188,0.5547622076415936,2859.166930201891,0.4158284664154053
0.97,4,12,1,10,0.5261157403662122,0.5332286262884832,2921.7193967448775,0.4158284664154053
0.97,4,13,1,1,0.7074375204326038,0.7074915629955897,2164.400134903268,0.4380812644958496
0.97,4,13,1,2,0.7242874641056947,0.7262169664645979,2160.882872075547,0.4380812644958496
0.97,4,13,1,3,0.6906038009967455,0.6944930829022911,2309.493426472979,0.4380812644958496
0.97,4,13,1,4,0.6679087996878277,0.6744738142854932,2414.204001811241,0.4380812644958496
0.97,4,13,1,5,0.6316023495735472,0.6373783501480544,2521.3879200738224,0.4380812644958496
0.97,4,13,1,6,0.5917752103870467,0.5973540025612306,2692.1242481076683,0.4380812644958496
0.97,4,13,1,7,0.5550084458372988,0.5613963586298869,2836.5423880287103,0.4380812644958496
0.97,4,13,1,8,0.5212118689304177,0.5287632592452034,2940.419009331942,0.4380812644958496
0.97,4,13,1,9,0.4949728564733895,0.5037230030201698,2999.497238167062,0.4380812644958496
0.97,4,13,1,10,0.4690346967507196,0.4786789188259246,3070.1996117237377,0.4380812644958496
0.97,4,14,1,1,0.6963288598000849,0.6963998517498029,2167.7449193491366,0.4537007808685303
0.97,4,14,1,2,0.7187379964517394,0.7196755721984331,2158.4109052643585,0.4537007808685303
0.97,4,14,1,3,0.694228141004955,0.6966418575819173,2285.970668451619,0.4537007808685303
0.97,4,14,1,4,0.6763263603224023,0.6808240485990404,2375.0361811751777,0.4537007808685303
0.97,4,14,1,5,0.6380502201951603,0.6417208560042191,2479.8380219735077,0.4537007808685303
0.97,4,14,1,6,0.5965998629792024,0.5999978961155668,2656.363595744996,0.4537007808685303
0.97,4,14,1,7,0.5634614934931176,0.5673369523328707,2796.181786740509,0.4537007808685303
0.97,4,14,1,8,0.5320135913169524,0.5364424560001315,2889.649729730847,0.4537007808685303
0.97,4,14,1,9,0.5072913331364857,0.5123942394882057,2949.9486018329567,0.4537007808685303
0.97,4,14,1,10,0.48438814915741724,0.48999029399972804,3014.360614573568,0.4537007808685303
0.97,4,15,1,1,0.6945037285519382,0.6945916205942593,2129.619106553589,0.44455909729003906
0.97,4,15,1,2,0.7042878034572801,0.7052229485071531,2156.0456918347318,0.44455909729003906
0.97,4,15,1,3,0.6678856620728821,0.6704557732360361,2317.488482949149,0.44455909729003906
0.97,4,15,1,4,0.6480440127466798,0.6527279474761494,2419.072813872227,0.44455909729003906
0.97,4,15,1,5,0.6113582603007762,0.6154765749266152,2518.975170588337,0.44455909729003906
0.97,4,15,1,6,0.5652952165254664,0.569335315911323,2694.035942176513,0.44455909729003906
0.97,4,15,1,7,0.5266253028268606,0.5314133100270759,2835.6823302121966,0.44455909729003906
0.97,4,15,1,8,0.4892214516477973,0.4949520018386129,2937.4833972510314,0.44455909729003906
0.97,4,15,1,9,0.4599961806269527,0.4668476835355929,3003.7051497201883,0.44455909729003906
0.97,4,15,1,10,0.4331411846760458,0.4408755767228669,3073.0158577839597,0.44455909729003906
0.97,4,16,1,1,0.7176849184959764,0.7177801071378134,2112.003275130556,0.44415783882141113
0.97,4,16,1,2,0.7309153558022676,0.7317917981281572,2124.2407720669253,0.44415783882141113
0.97,4,16,1,3,0.6968782038689602,0.6993353446894093,2271.6420089826015,0.44415783882141113
0.97,4,16,1,4,0.6722757249448299,0.6770887217599248,2376.159097578276,0.44415783882141113
0.97,4,16,1,5,0.634878879267429,0.6392924746854651,2470.33106497822,0.44415783882141113
0.97,4,16,1,6,0.595965361650042,0.6003034692343308,2631.4953283641426,0.44415783882141113
0.97,4,16,1,7,0.5613860630827592,0.5664206856413379,2765.8345393429704,0.44415783882141113
0.97,4,16,1,8,0.528669516903884,0.5347331692329125,2859.729618108253,0.44415783882141113
0.97,4,16,1,9,0.5013671964696601,0.5085457913003608,2919.7732250552913,0.44415783882141113
0.97,4,16,1,10,0.47712248236501864,0.48524726735296,2987.6244514438945,0.44415783882141113
0.97,4,17,1,1,0.7094277365940731,0.7096291650565445,2167.5567397471436,0.4658975601196289
0.97,4,17,1,2,0.7224517045639445,0.7231429579759068,2179.7013739044482,0.4658975601196289
0.97,4,17,1,3,0.684463459909918,0.6864839466089908,2335.4292229526295,0.4658975601196289
0.97,4,17,1,4,0.661144572910683,0.6652621570944658,2431.10608384371,0.4658975601196289
0.97,4,17,1,5,0.6241890441556494,0.6277988861913667,2531.037769064307,0.4658975601196289
0.97,4,17,1,6,0.5826042197009926,0.5861173765787118,2701.4408338174976,0.4658975601196289
0.97,4,17,1,7,0.5446673001831945,0.548755798862544,2843.8741215354635,0.4658975601196289
0.97,4,17,1,8,0.511465045111235,0.5165495864471903,2936.0008824225984,0.4658975601196289
0.97,4,17,1,9,0.4837685819656823,0.48990750763910995,2998.643321362957,0.4658975601196289
0.97,4,17,1,10,0.45823833555391025,0.46525542245316365,3070.09550826929,0.4658975601196289
0.97,4,18,1,1,0.7095248659693586,0.7099264421536122,2108.717335684264,0.4798433780670166
0.97,4,18,1,2,0.7199323692787154,0.7204071274902372,2142.4688483656396,0.4798433780670166
0.97,4,18,1,3,0.6812097056186701,0.6828624147126383,2296.1802295645343,0.4798433780670166
0.97,4,18,1,4,0.6467352353532972,0.6505589298415902,2423.427148100494,0.4798433780670166
0.97,4,18,1,5,0.6033553222184274,0.6066359475330902,2529.734020115966,0.4798433780670166
0.97,4,18,1,6,0.5588401790136674,0.5619584383060627,2704.7485763215295,0.4798433780670166
0.97,4,18,1,7,0.5199805380142429,0.5235967507737724,2849.9184023976054,0.4798433780670166
0.97,4,18,1,8,0.48296119672298465,0.4875335110239798,2946.702900087108,0.4798433780670166
0.97,4,18,1,9,0.4520912176491785,0.45775918207314026,3015.058820484674,0.4798433780670166
0.97,4,18,1,10,0.4250201542848381,0.43158830745857935,3087.718340167495,0.4798433780670166
0.97,4,19,1,1,0.6907087880038263,0.6908628678370639,2152.101775937402,0.4765291213989258
0.97,4,19,1,2,0.6941985584699337,0.6949875128215178,2195.3539302290897,0.4765291213989258
0.97,4,19,1,3,0.6582042093464362,0.6605287575948996,2351.12525397061,0.4765291213989258
0.97,4,19,1,4,0.6346511431053543,0.6391358540507763,2454.28459282987,0.4765291213989258
0.97,4,19,1,5,0.5968779997673486,0.6007527085401643,2553.1306258197724,0.4765291213989258
0.97,4,19,1,6,0.5505636094591695,0.5543065583350055,2727.69491711363,0.4765291213989258
0.97,4,19,1,7,0.5122874971694227,0.5166172454435624,2867.2537933696503,0.4765291213989258
0.97,4,19,1,8,0.47606782686862437,0.48118202857418146,2960.393673956064,0.4765291213989258
0.97,4,19,1,9,0.44793082171080056,0.45401281875256927,3025.1066017298826,0.4765291213989258
0.97,4,19,1,10,0.42328675841884356,0.4301528930345475,3089.9472274807717,0.4765291213989258
0.97,4,20,1,1,0.7027738423306207,0.7027992859883587,2135.5004584058734,0.5128250122070312
0.97,4,20,1,2,0.72131999983105,0.7226250312440451,2154.802955191945,0.5128250122070312
0.97,4,20,1,3,0.6846148547001436,0.6877982134677461,2309.836211594122,0.5128250122070312
0.97,4,20,1,4,0.651744205616978,0.6572967149442975,2427.5786067331032,0.5128250122070312
0.97,4,20,1,5,0.6047905528760238,0.609651088744205,2541.9486224485663,0.5128250122070312
0.97,4,20,1,6,0.5602325502970988,0.5650010493274247,2716.896195111117,0.5128250122070312
0.97,4,20,1,7,0.5232506446535938,0.5288845003821175,2856.394099122816,0.5128250122070312
0.97,4,20,1,8,0.4867899901246082,0.49363705062704777,2955.307894103922,0.5128250122070312
0.97,4,20,1,9,0.4568201726920015,0.4651684822572001,3024.979618351853,0.5128250122070312
0.97,4,20,1,10,0.42981774351015445,0.43953247297541853,3097.9945805563025,0.5128250122070312
0.975,4,1,1,1,0.8570679384427005,0.8582002982205116,1479.8608615351925,0.29181861877441406
0.975,4,1,1,2,0.8739445605948969,0.878109258877887,1440.5453926107914,0.29181861877441406
0.975,4,1,1,3,0.8583014825905462,0.8654195904404053,1526.481916404049,0.29181861877441406
0.975,4,1,1,4,0.8463697892385673,0.8552625537941246,1571.4692829115988,0.29181861877441406
0.975,4,1,1,5,0.8295609569646879,0.8385494337920572,1651.2467833379774,0.29181861877441406
0.975,4,1,1,6,0.8183496558651802,0.8282492799634349,1728.2698430141847,0.29181861877441406
0.975,4,1,1,7,0.8059562087116691,0.8166782921756335,1792.3036611730163,0.29181861877441406
0.975,4,1,1,8,0.7888393296388131,0.7993635106820915,1873.2324738165792,0.29181861877441406
0.975,4,1,1,9,0.7743916942734668,0.7849548682078821,1924.7937024248713,0.29181861877441406
0.975,4,1,1,10,0.765763754087813,0.7771281351967414,1957.8971973009118,0.29181861877441406
0.975,4,2,1,1,0.8437559845002907,0.8450451498994694,1598.315367526476,0.32038235664367676
0.975,4,2,1,2,0.8609084356777349,0.8644697045133615,1542.4169780851537,0.32038235664367676
0.975,4,2,1,3,0.8425123502617987,0.8479050898234861,1642.7969374761499,0.32038235664367676
0.975,4,2,1,4,0.8266680779716364,0.832475522984686,1710.8720999074696,0.32038235664367676
0.975,4,2,1,5,0.8106436851670475,0.8156460792103115,1784.282070204425,0.32038235664367676
0.975,4,2,1,6,0.802293640684967,0.8076435432853455,1855.031693094209,0.32038235664367676
0.975,4,2,1,7,0.7915506444603118,0.7972538615342507,1920.3472991969459,0.32038235664367676
0.975,4,2,1,8,0.7752608556140562,0.7806437235646091,1998.1612992312437,0.32038235664367676
0.975,4,2,1,9,0.7601047307118863,0.7653610204359742,2052.4127369318867,0.32038235664367676
0.975,4,2,1,10,0.7506754964396345,0.7564666771705472,2087.6124586599185,0.32038235664367676
0.975,4,3,1,1,0.8076667286494305,0.8091562117276782,1770.2874129270929,0.3341543674468994
0.975,4,3,1,2,0.8308630345490298,0.8350133966079476,1710.6142380564752,0.3341543674468994
0.975,4,3,1,3,0.8147081367077358,0.8207120947714268,1818.0890963809723,0.3341543674468994
0.975,4,3,1,4,0.7997758230382015,0.8065461477583198,1886.9750682280767,0.3341543674468994
0.975,4,3,1,5,0.7794835743750343,0.7853024997321362,1976.472881731714,0.3341543674468994
0.975,4,3,1,6,0.7661632849788983,0.7724104529336153,2063.642238367735,0.3341543674468994
0.975,4,3,1,7,0.7524892451825811,0.7588705043491376,2129.531927895635,0.3341543674468994
0.975,4,3,1,8,0.7330528192558208,0.7388852446127747,2221.648660095823,0.3341543674468994
0.975,4,3,1,9,0.7165502673550774,0.7222322320354564,2284.428359644476,0.3341543674468994
0.975,4,3,1,10,0.7058551128641579,0.7121625630803842,2316.988189536322,0.3341543674468994
0.975,4,4,1,1,0.8105524696088223,0.8110471934154384,1741.1216834647691,0.3309471607208252
0.975,4,4,1,2,0.8394113616081418,0.8411203747338738,1652.8054099376213,0.3309471607208252
0.975,4,4,1,3,0.8265927797944961,0.829149053085195,1743.739014328833,0.3309471607208252
0.975,4,4,1,4,0.8134024707520153,0.8160779361216914,1812.105589266829,0.3309471607208252
0.975,4,4,1,5,0.7959724617306139,0.7977950950261163,1893.8448364932844,0.3309471607208252
0.975,4,4,1,6,0.7858966221085681,0.7876728250605753,1970.9318244219903,0.3309471607208252
0.975,4,4,1,7,0.7748544995401505,0.776620267016296,2035.5829570303717,0.3309471607208252
0.975,4,4,1,8,0.7571155878656256,0.7585224324510853,2122.1299498675767,0.3309471607208252
0.975,4,4,1,9,0.7413328796529628,0.7425355051447677,2181.503392603225,0.3309471607208252
0.975,4,4,1,10,0.7309286034222484,0.7322882902762289,2219.6439639403916,0.3309471607208252
0.975,4,5,1,1,0.7961224850859248,0.7972248197047515,1866.2036646707752,0.3302576541900635
0.975,4,5,1,2,0.8192230743742916,0.823033555129933,1795.4589693588707,0.3302576541900635
0.975,4,5,1,3,0.7992583672645625,0.8053912589473374,1911.3588958713153,0.3302576541900635
0.975,4,5,1,4,0.7807509563509141,0.7879402176500762,1988.5970603242433,0.3302576541900635
0.975,4,5,1,5,0.7562967030278289,0.7629006835434096,2087.3992251795694,0.3302576541900635
0.975,4,5,1,6,0.7396553929594594,0.7470999018140347,2182.669267672956,0.3302576541900635
0.975,4,5,1,7,0.721260313941027,0.7292989845033631,2261.207051094489,0.3302576541900635
0.975,4,5,1,8,0.6972862956361121,0.705161489633152,2361.988446990258,0.3302576541900635
0.975,4,5,1,9,0.6779679641816154,0.685905337160613,2427.750019425924,0.3302576541900635
0.975,4,5,1,10,0.6655388141290731,0.6744936534456614,2463.529699401671,0.3302576541900635
0.975,4,6,1,1,0.7758491139264748,0.7758532202970506,1908.5115884214856,0.35419559478759766
0.975,4,6,1,2,0.7959281283820903,0.7973044143348917,1883.3881028038275,0.35419559478759766
0.975,4,6,1,3,0.7721160509546359,0.7753358917196018,2014.5222416001163,0.35419559478759766
0.975,4,6,1,4,0.7541808757813995,0.7587259780101312,2091.26188939461,0.35419559478759766
0.975,4,6,1,5,0.730035015186873,0.7343618170637145,2194.6544471547754,0.35419559478759766
0.975,4,6,1,6,0.7149778934974835,0.7200952947889259,2288.3156783755726,0.35419559478759766
0.975,4,6,1,7,0.6964868357585878,0.70235618705714,2374.8839281645255,0.35419559478759766
0.975,4,6,1,8,0.6711589887689038,0.6769753332264697,2479.926922680457,0.35419559478759766
0.975,4,6,1,9,0.6487576831292737,0.6547249456535438,2546.2500013606154,0.35419559478759766
0.975,4,6,1,10,0.633164461656678,0.6403987902670621,2585.619765308209,0.35419559478759766
0.975,4,7,1,1,0.716078375874917,0.7160784928041217,2186.026190555179,0.38275694847106934
0.975,4,7,1,2,0.751574484135242,0.7527692912337631,2113.9804841765103,0.38275694847106934
0.975,4,7,1,3,0.7270238270901637,0.7297426023144906,2255.830899968707,0.38275694847106934
0.975,4,7,1,4,0.7076845984971987,0.7112050655851517,2334.4070142997034,0.38275694847106934
0.975,4,7,1,5,0.6802445627621002,0.6832464691301386,2447.6542836913027,0.38275694847106934
0.975,4,7,1,6,0.663168330923029,0.6664879238808412,2553.261816548562,0.38275694847106934
0.975,4,7,1,7,0.6446082692222682,0.6481797016411932,2642.5589160744266,0.38275694847106934
0.975,4,7,1,8,0.6176202326834002,0.6210340608647879,2746.5534822086865,0.38275694847106934
0.975,4,7,1,9,0.5934611560288809,0.5969323727509777,2818.7516603895815,0.38275694847106934
0.975,4,7,1,10,0.577574215022213,0.5820389508316808,2857.4250154865763,0.38275694847106934
0.975,4,8,1,1,0.7237528458216516,0.723882381332803,2154.8250694369126,0.3717794418334961
0.975,4,8,1,2,0.7527831351511625,0.7548145756905653,2100.8082306899555,0.3717794418334961
0.975,4,8,1,3,0.7335687529990451,0.7372425930792913,2229.92395234907,0.3717794418334961
0.975,4,8,1,4,0.7139462154837757,0.7185794047657572,2315.6300997567414,0.3717794418334961
0.975,4,8,1,5,0.6798539766424969,0.6836677466501875,2438.0360248153397,0.3717794418334961
0.975,4,8,1,6,0.6563798359354094,0.6605200838921923,2549.7067780526213,0.3717794418334961
0.975,4,8,1,7,0.6331183426261733,0.6373705676256785,2645.610815261987,0.3717794418334961
0.975,4,8,1,8,0.6004677221620203,0.6041666897943349,2767.653630750444,0.3717794418334961
0.975,4,8,1,9,0.57417826809154,0.5777297947035877,2849.9686184656525,0.3717794418334961
0.975,4,8,1,10,0.5605800351895782,0.5648299835573554,2892.1790216168947,0.3717794418334961
0.975,4,9,1,1,0.7436095025723632,0.7436940544679473,2069.259275078174,0.3625352382659912
0.975,4,9,1,2,0.7734190050799521,0.7741188080820782,2008.3869611331052,0.3625352382659912
0.975,4,9,1,3,0.7523386213512513,0.7544815886987897,2132.785864944118,0.3625352382659912
0.975,4,9,1,4,0.7358381026057382,0.7394052233024864,2211.898611247461,0.3625352382659912
0.975,4,9,1,5,0.705505145873939,0.7090269291700191,2330.5877402208343,0.3625352382659912
0.975,4,9,1,6,0.6848957348350004,0.6893385043967508,2436.295735102631,0.3625352382659912
0.975,4,9,1,7,0.6620555617689194,0.6672146312253433,2532.88156296288,0.3625352382659912
0.975,4,9,1,8,0.6317961750406602,0.6368294227509339,2651.4527607424943,0.3625352382659912
0.975,4,9,1,9,0.6060754307098523,0.6111543612596088,2728.360880212167,0.3625352382659912
0.975,4,9,1,10,0.5893499374941524,0.5954507665701634,2771.743940843296,0.3625352382659912
0.975,4,10,1,1,0.6694570874456478,0.6700481029861813,2278.365057074554,0.380826473236084
0.975,4,10,1,2,0.7066683621270584,0.7068551408858954,2228.3542013255205,0.380826473236084
0.975,4,10,1,3,0.6921586312972048,0.6930441943526595,2363.86300121876,0.380826473236084
0.975,4,10,1,4,0.6739503591164777,0.6753768192503715,2444.5951722454515,0.380826473236084
0.975,4,10,1,5,0.6363455315156794,0.6374596091751492,2569.1917734747053,0.380826473236084
0.975,4,10,1,6,0.6124958849620268,0.6139704775034232,2678.1490373778597,0.380826473236084
0.975,4,10,1,7,0.5864729393509629,0.5882731932381995,2778.8333424790435,0.380826473236084
0.975,4,10,1,8,0.5527293744486712,0.5544162273773803,2902.736094826773,0.380826473236084
0.975,4,10,1,9,0.525576585544536,0.5273381251871012,2977.9152982176724,0.380826473236084
0.975,4,10,1,10,0.5111462484452416,0.5136778174362668,3005.2949018167874,0.380826473236084
0.975,4,11,1,1,0.6625338754562844,0.6625386132706967,2333.987417335146,0.3856770992279053
0.975,4,11,1,2,0.6844766571969819,0.686628627755995,2332.4847137624747,0.3856770992279053
0.975,4,11,1,3,0.6575931640729575,0.6620300205173666,2484.6390976837592,0.3856770992279053
0.975,4,11,1,4,0.6307862782812819,0.6371045420123667,2591.2281605363573,0.3856770992279053
0.975,4,11,1,5,0.5884793052447511,0.5946735964423404,2723.7293077396503,0.3856770992279053
0.975,4,11,1,6,0.5569632185271769,0.5646146640451405,2853.678068780543,0.3856770992279053
0.975,4,11,1,7,0.5240975448530305,0.532905124232151,2967.2908487759237,0.3856770992279053
0.975,4,11,1,8,0.48199953077232083,0.49071671906168846,3110.407140774869,0.3856770992279053
0.975,4,11,1,9,0.4500065840576104,0.45898095754654833,3195.4206829505947,0.3856770992279053
0.975,4,11,1,10,0.43025661042754226,0.44063208596773185,3233.9880297901764,0.3856770992279053
0.975,4,12,1,1,0.6834105372545243,0.6838576533440257,2287.473097890394,0.4071929454803467
0.975,4,12,1,2,0.7108056225552839,0.7112316809289863,2264.0332152564415,0.4071929454803467
0.975,4,12,1,3,0.677756843601757,0.6792544657953848,2427.7294639936954,0.4071929454803467
0.975,4,12,1,4,0.6459088442822731,0.648464016987842,2533.7278641471325,0.4071929454803467
0.975,4,12,1,5,0.6053038898595058,0.6074346171041698,2675.7538576856214,0.4071929454803467
0.975,4,12,1,6,0.5766969702160578,0.5793664823279104,2810.2528742052727,0.4071929454803467
0.975,4,12,1,7,0.5463099435880187,0.5494220152570635,2928.3346471799277,0.4071929454803467
0.975,4,12,1,8,0.5054318869265024,0.5082237656415685,3075.795302156745,0.4071929454803467
0.975,4,12,1,9,0.4718010502775737,0.4745203479003265,3168.911783147771,0.4071929454803467
0.975,4,12,1,10,0.44838303877255514,0.45165644045757813,3224.384523611983,0.4071929454803467
0.975,4,13,1,1,0.6862728747818816,0.6867398586423954,2282.280581055762,0.42270803451538086
0.975,4,13,1,2,0.718821297906103,0.7190959113165503,2237.2156371477004,0.42270803451538086
0.975,4,13,1,3,0.6961336901120929,0.6972810148491413,2370.037734468651,0.42270803451538086
0.975,4,13,1,4,0.6701307954416538,0.6721442740955166,2475.9902784798087,0.42270803451538086
0.975,4,13,1,5,0.6292545324253207,0.6309583043745624,2616.4178325900984,0.42270803451538086
0.975,4,13,1,6,0.6017474211798701,0.6040304598781312,2745.7230390178424,0.42270803451538086
0.975,4,13,1,7,0.573641519013498,0.5764891034834339,2858.4758697118727,0.42270803451538086
0.975,4,13,1,8,0.5353984445593694,0.5382271326414529,2996.271693933374,0.42270803451538086
0.975,4,13,1,9,0.5039755053652635,0.5070156964619055,3089.2398697743165,0.42270803451538086
0.975,4,13,1,10,0.48281516729122165,0.4868115480996741,3132.384444337329,0.42270803451538086
0.975,4,14,1,1,0.6802426113046411,0.6806092796356109,2289.851030622819,0.4422140121459961
0.975,4,14,1,2,0.707460997541654,0.707990582317112,2266.8569322324856,0.4422140121459961
0.975,4,14,1,3,0.6783189663244373,0.6801776800847583,2410.425379314629,0.4422140121459961
0.975,4,14,1,4,0.6499430406773636,0.6530709478042491,2499.81382669298,0.4422140121459961
0.975,4,14,1,5,0.6052116565415218,0.6079772613067622,2639.302643377701,0.4422140121459961
0.975,4,14,1,6,0.5702594100709564,0.5737880380612312,2778.9389406988835,0.4422140121459961
0.975,4,14,1,7,0.5379377862539066,0.5419410691248615,2887.1966041570113,0.4422140121459961
0.975,4,14,1,8,0.4960204597693455,0.4998250402626032,3024.8726414682305,0.4422140121459961
0.975,4,14,1,9,0.46312204031548254,0.4669007631318487,3114.2642217767025,0.4422140121459961
0.975,4,14,1,10,0.439927508821916,0.44437189001973376,3162.0128808826807,0.4422140121459961
0.975,4,15,1,1,0.688689378001423,0.6888784946366538,2242.5493666682014,0.4391920566558838
0.975,4,15,1,2,0.7115406873207996,0.7123348476326223,2238.244387121803,0.4391920566558838
0.975,4,15,1,3,0.6786429949691868,0.6809360552769363,2406.4066427700795,0.4391920566558838
0.975,4,15,1,4,0.6487507202777404,0.6524916564876475,2513.5256276405694,0.4391920566558838
0.975,4,15,1,5,0.6038091861137744,0.6073894453161781,2649.9366520290187,0.4391920566558838
0.975,4,15,1,6,0.5703526837614341,0.5748310677538044,2783.798937967183,0.4391920566558838
0.975,4,15,1,7,0.5348899473941036,0.5403120446547063,2906.2588186236344,0.4391920566558838
0.975,4,15,1,8,0.4925100394951436,0.4983799274439614,3042.0207529447944,0.4391920566558838
0.975,4,15,1,9,0.45818965752123153,0.4647179172093956,3127.880002345539,0.4391920566558838
0.975,4,15,1,10,0.4359713907103486,0.44475535535555544,3168.425892418881,0.4391920566558838
0.975,4,16,1,1,0.656308574777328,0.6563626458203696,2302.906966934493,0.45299863815307617
0.975,4,16,1,2,0.675201014106138,0.6763503372911228,2311.638890084343,0.45299863815307617
0.975,4,16,1,3,0.6529800603565681,0.6556798232069715,2459.780610017919,0.45299863815307617
0.975,4,16,1,4,0.6243685721863068,0.628482842181882,2556.1375254662557,0.45299863815307617
0.975,4,16,1,5,0.5808365699784391,0.5841332869441405,2690.131501237542,0.45299863815307617
0.975,4,16,1,6,0.547654720715678,0.5514916300023943,2828.4975212361046,0.45299863815307617
0.975,4,16,1,7,0.516014530654488,0.520260190387545,2947.01408842206,0.45299863815307617
0.975,4,16,1,8,0.47615025997988525,0.47995704784932436,3079.3284517605157,0.45299863815307617
0.975,4,16,1,9,0.4425599173180852,0.4462732580381449,3163.2085537933544,0.45299863815307617
0.975,4,16,1,10,0.4204690706765688,0.424981886495174,3205.173483689061,0.45299863815307617
0.975,4,17,1,1,0.6891993702561547,0.689412022003352,2221.5469491766653,0.451824426651001
0.975,4,17,1,2,0.712465183446466,0.713174310911534,2212.0223905603743,0.451824426651001
0.975,4,17,1,3,0.6798812957835261,0.6819786844913702,2372.9177166939253,0.451824426651001
0.975,4,17,1,4,0.6395607735945321,0.6426968376315843,2500.4558779062613,0.451824426651001
0.975,4,17,1,5,0.5890081195903167,0.5915969396853302,2655.963399677688,0.451824426651001
0.975,4,17,1,6,0.5517370085112091,0.5548148482421413,2801.268420075294,0.451824426651001
0.975,4,17,1,7,0.5166961756439612,0.5201487116251264,2918.1729143634034,0.451824426651001
0.975,4,17,1,8,0.4695186873469561,0.47274185106099575,3062.6795333003065,0.451824426651001
0.975,4,17,1,9,0.43258077131255135,0.43578522216817184,3159.0417302194805,0.451824426651001
0.975,4,17,1,10,0.40743605040701936,0.41154423720014455,3207.4074548529743,0.451824426651001
0.975,4,18,1,1,0.6585862355495835,0.6585872990668458,2285.7221818272774,0.43898987770080566
0.975,4,18,1,2,0.6720138217086098,0.6741078655750696,2323.165839375545,0.43898987770080566
0.975,4,18,1,3,0.6447765470258668,0.6489184831508991,2473.0358678238267,0.43898987770080566
0.975,4,18,1,4,0.6127582392396018,0.6182528424361577,2581.9369468923346,0.43898987770080566
0.975,4,18,1,5,0.5643419462949368,0.5690455898553242,2726.2690797008318,0.43898987770080566
0.975,4,18,1,6,0.528954120252262,0.5345054758750027,2863.9411561801844,0.43898987770080566
0.975,4,18,1,7,0.49624357482161063,0.5026495851208344,2976.7597609382838,0.43898987770080566
0.975,4,18,1,8,0.45063381421107596,0.45681744054636486,3118.401031152423,0.43898987770080566
0.975,4,18,1,9,0.41502343983002155,0.42138150885467396,3208.9924170553813,0.43898987770080566
0.975,4,18,1,10,0.39355961023117947,0.4013834030397224,3252.256575025025,0.43898987770080566
0.975,4,19,1,1,0.6421971938483886,0.6429985474803785,2337.5234574707642,0.44181323051452637
0.975,4,19,1,2,0.6726300349620098,0.6728123840966531,2329.4027669500733,0.44181323051452637
